Time,,,HRV
3/26/2019,11:54:48,AM,54
3/26/2019,11:54:49,AM,54
3/26/2019,11:54:50,AM,54
3/26/2019,11:54:52,AM,53
3/26/2019,11:54:53,AM,52
3/26/2019,11:54:54,AM,52
3/26/2019,11:54:55,AM,51
3/26/2019,11:54:56,AM,51
3/26/2019,11:54:57,AM,51
3/26/2019,11:54:58,AM,51
3/26/2019,11:54:59,AM,51
3/26/2019,11:55:00,AM,50
3/26/2019,11:55:01,AM,49
3/26/2019,11:55:02,AM,49
3/26/2019,11:55:03,AM,49
3/26/2019,11:55:04,AM,49
3/26/2019,11:55:05,AM,49
3/26/2019,11:55:06,AM,48
3/26/2019,11:55:07,AM,48
3/26/2019,11:55:08,AM,49
3/26/2019,11:55:09,AM,49
3/26/2019,11:55:10,AM,49
3/26/2019,11:55:11,AM,48
3/26/2019,11:55:12,AM,47
3/26/2019,11:55:13,AM,47
3/26/2019,11:55:14,AM,47
3/26/2019,11:55:15,AM,47
3/26/2019,11:55:16,AM,47
3/26/2019,11:55:17,AM,46
3/26/2019,11:55:18,AM,46
3/26/2019,11:55:19,AM,46
3/26/2019,11:55:20,AM,45
3/26/2019,11:55:21,AM,45
3/26/2019,11:55:22,AM,45
3/26/2019,11:55:23,AM,45
3/26/2019,11:55:24,AM,45
3/26/2019,11:55:25,AM,46
3/26/2019,11:55:26,AM,46
3/26/2019,11:55:27,AM,47
3/26/2019,11:55:28,AM,47
3/26/2019,11:55:29,AM,47
3/26/2019,11:55:30,AM,47
3/26/2019,11:55:31,AM,47
3/26/2019,11:55:32,AM,47
3/26/2019,11:55:33,AM,47
3/26/2019,11:55:34,AM,46
3/26/2019,11:55:35,AM,46
3/26/2019,11:55:36,AM,47
3/26/2019,11:55:37,AM,47
3/26/2019,11:55:38,AM,47
3/26/2019,11:55:39,AM,47
3/26/2019,11:55:40,AM,47
3/26/2019,11:55:41,AM,47
3/26/2019,11:55:42,AM,47
3/26/2019,11:55:43,AM,47
3/26/2019,11:55:44,AM,47
3/26/2019,11:55:45,AM,47
3/26/2019,11:55:46,AM,47
3/26/2019,11:55:47,AM,48
3/26/2019,11:55:48,AM,48
3/26/2019,11:55:49,AM,48
3/26/2019,11:55:50,AM,48
3/26/2019,11:55:51,AM,48
3/26/2019,11:55:52,AM,48
3/26/2019,11:55:53,AM,48
3/26/2019,11:55:54,AM,48
3/26/2019,11:55:55,AM,48
3/26/2019,11:55:56,AM,48
3/26/2019,11:55:57,AM,47
3/26/2019,11:55:58,AM,46
3/26/2019,11:55:59,AM,46
3/26/2019,11:56:00,AM,47
3/26/2019,11:56:01,AM,47
3/26/2019,11:56:02,AM,47
3/26/2019,11:56:03,AM,47
3/26/2019,11:56:04,AM,48
3/26/2019,11:56:05,AM,48
3/26/2019,11:56:06,AM,48
3/26/2019,11:56:07,AM,48
3/26/2019,11:56:08,AM,48
3/26/2019,11:56:09,AM,48
3/26/2019,11:56:10,AM,47
